Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.8541666666666666,0.9253751053357042,0.9591346153846154,0.4896426955548786,0.8789892898936681,0.9261042771444032,0.9079662698412698,0.8505954694096525,0.3611111111111111,0.5960436068309884,0.5222222222222221,0.0935510465089857,0.13595108111874532,0.3126752242778738,0.7063797313797314,0.4804132492699977,0.5428793507900561,0.62018829486709226
a3,0.21785714285714286,0.5646501975967608,0.6665313852813853,0.2107597666249637,0.12734006208559573,0.4169446648319872,0.3173276936386357,0.31657642193838426,0.7777777777777778,0.7839443849924853,0.8333333333333334,0.13954837520342803,0.7089627902578156,0.6666666666666666,0.7110079575596817,0.7253510925093872,0.41829463954117174,0.50605143251156481
a2,0.3991071428571429,0.6550303992348493,0.7492788461538462,0.35224794860573216,0.2989480657513985,0.30413292652622737,0.3499537152662153,0.4380126516713744,0.7777777777777778,0.7839443849924853,0.8333333333333334,0.13954837520342803,0.7089627902578156,0.6666666666666666,0.7108547008547009,0.7253510925093872,0.5450142042130547,0.55518617775737855
a4,0.45535714285714285,0.7145203699108021,0.8495535714285714,0.3462955221958455,0.4745052143756698,0.7142211911305931,0.8003967297433205,0.4857000211261548,0.7777777777777778,0.7839443849924853,0.8333333333333334,0.13954837520342803,0.7089627902578156,0.6666666666666666,0.7287179487179487,0.7253510925093872,0.48793180598579383,0.62898729048310198
