"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"a1","0.18353174603174602","0.517049238116479","0.6606247553615975","0.2254105366119975","0.16783578673551047","0.5501622437122029","0.2567086322482235","0.3410962235286867","0.4166666666666667","0.632681909857922","0.6222222222222222","0.2893064784528033","0.6272120513286762","0.8644094759228738","0.8753674309229863","0.5230930642402813","0.4726311334332213"
"a3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.5854005934976205","0.5476190476190476","0.21752019389979804","0.46795279329024747","0.6870863110823082","0.7666666666666666","0.43286171113639266","0.2873790368256763"
"Antecedent","0.18492063492063493","0.5152048764494844","0.6717386414754835","0.17988213265150485","0.13797442179013916","0.44085568480283915","0.35236381889641466","0.3136621718689552","0.3611111111111111","0.5960436068309886","0.6238095238095238","0.20394831213263898","0.4183234110984773","0.6032122933572303","0.609517015171777","0.5264982121119873","0.340146846937589"
