Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.32266313932980606,0.6146503048696161,0.7259985475671751,0.2151813985565309,0.2446531271649144,0.5156394238135946,0.5538730388646248,0.38426914184368693,0.4666666666666666,0.6293665571299407,0.7194014447884417,0.2263019794434155,0.35839678276238046,0.6555165301509187,0.5968533608729688,0.540279906856933,0.4561985227136944,0.48387705137619458
a3,0.23452380952380952,0.5627599009930884,0.6634832029568871,0.1758891329382505,0.2565143413978949,0.4515316941284911,0.5521518088021943,0.3072216640802882,0.47333333333333333,0.6392514310378241,0.7222222222222221,0.24119885734560143,0.39112596944683536,0.697406416106792,0.7353186347167326,0.657493366034658,0.3873162600861464,0.47933776736182643
a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.5478204378653212,0.45714285714285713,0.1807858951824774,0.12972073727477787,0.4566188008614982,0.5858204388812942,0.5052731440721028,0.31167283634811654,0.20440324397814383
a4,0.26481481481481484,0.5984155194101539,0.7005091399828243,0.1718939115634591,0.251355849609945,0.4314073354746315,0.5961188499077139,0.27626741341632116,0.6,0.6889296945784001,0.7666666666666666,0.20957404758690484,0.49901127663060174,0.707849785380829,0.6882590612002378,0.6890348087749001,0.41800267386772655,0.50341828522741949
