Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.28424908424908424,0.5997700134603939,0.7470340619661887,0.24903540585928685,0.27210488724742765,0.578710954432678,0.5492009844408703,0.44340231179517703,0.611111111111111,0.7213107922719862,0.7666666666666666,0.18973980628837053,0.7090620880654169,0.796287022769694,0.79320987654321,0.7396799014801103,0.5054338199617437,0.56211816403584802
a3,0.20741758241758243,0.532741037248623,0.6830771554396227,0.19624212049495043,0.16427040845888763,0.4612760181652877,0.5228969042388698,0.35920428681203675,0.3333333333333333,0.5854005934976205,0.5833333333333334,0.24317257780715618,0.4555112643996669,0.7120660526486461,0.4466871862705197,0.4230211671632693,0.4081249591168271,0.43045741063801368
a2,0.24945054945054948,0.5942010657597234,0.7618563741569218,0.2549311361202076,0.20475667559264737,0.6017385281575272,0.5247162142310191,0.44696249553201634,0.38888888888888884,0.6220388965245539,0.6222222222222222,0.20089887172564558,0.3371078836925098,0.6074191496230992,0.7524894411955817,0.674115572332151,0.44300641796899104,0.48745884606907391
a4,0.22124542124542124,0.5695896790484749,0.7368495883201764,0.2535766738148722,0.1950480458030981,0.5837061129480845,0.454731790593896,0.3958929489325281,0.611111111111111,0.7213107922719862,0.7666666666666666,0.20593042989145915,0.7090620880654169,0.796287022769694,0.7524894411955817,0.7396799014801103,0.4814874639879071,0.54086265753802854
