Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.8333333333333334,0.9116357417006042,0.9642857142857143,0.4507485887323751,0.8836543753386579,0.9740708470267021,1.0,0.8904850007336215,0.625,0.7422906971187951,0.8865079365079365,0.2699912180656684,0.7791761297298851,0.9046599569188605,1.0,0.7787497751190382,0.59059560172819,0.79324617154937538
a2,0.59375,0.7512136908093074,0.8392156862745097,0.3180369559927936,0.5594328643426628,0.7408399121483281,0.6465831956151605,0.6665461311837957,0.5833333333333333,0.714811969848595,0.7833333333333333,0.2154413191005611,0.5988935142941223,0.7641110096634519,1.0,0.6858914090168677,0.5082471902936863,0.64527538325002987
