"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.22523809523809524","0.5713485415663431","0.7361904761904763","0.2771510908246184","0.17453726866268934","0.608552374989879","0.6166232417004562","0.3162875678672846","0.7777777777777778","0.7839443849924853","0.8333333333333334","0.1896537111269574","0.7290269201424736","0.8425504110086978","0.8731567577721423","0.8241806615235783","0.4370433001110947"
"a3","0.30666666666666664","0.6605786945444654","0.8427777777777777","0.29557596285859217","0.31459609430866325","0.772520876819839","0.68167547613152","0.4527912503980218","0.4444444444444444","0.6586771995514874","0.6666666666666666","0.22937918684112482","0.743665567726064","0.8997305110012598","0.775997150997151","0.6127358752060784","0.32216079355630517"
"a2","0.2952380952380952","0.6331249130151959","0.8000449842555106","0.2609818604124013","0.3384036395627613","0.717980097491157","0.6466907548088866","0.4388602504378058","0.4444444444444444","0.6586771995514874","0.611111111111111","0.1616506130171872","0.29033218582139464","0.6162122729429267","0.7781847781847779","0.6061561813689114","0.4450735273884637"
"a4","0.19857142857142857","0.5436532598419272","0.7214285714285713","0.22310240665170528","0.1364560881515436","0.5175895303234079","0.41315969865007285","0.274118540621578","0.7777777777777778","0.7839443849924853","0.8333333333333334","0.1966218146106183","0.7290269201424736","0.8425504110086978","0.8731567577721423","0.8241806615235783","0.3145698607888061"
