"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","1.0","0.9860896635111784","1.0","0.36522798925366695","1.0","1.0","1.0","1.0","1.0","0.8832162807399176","1.0","0.20966239480826138","1.0","1.0","1.0","1.0","0.5692097090160491"
"a3","0.5","0.7981888853496817","0.9090909090909091","0.33202069398651723","0.5180533507526326","0.8728332211040248","1.0","0.47524582419285","1.0","0.8832162807399176","1.0","0.20966239480826138","1.0","1.0","1.0","1.0","0.43827878478384424"
"a2","1.0","0.9860896635111784","1.0","0.38612670872062305","1.0","1.0","1.0","0.999999999999997","1.0","0.8832162807399176","1.0","0.20966239480826138","1.0","1.0","1.0","1.0","0.45483559599013434"
