Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.8400000000000001,0.8988312443383031,0.9428571428571428,0.4399439899600866,0.8177757529638093,0.8858946132677099,0.8540010822510823,0.8414797966671088,0.5277777777777778,0.6586771995514874,0.6333333333333333,0.3759386840021605,0.4091320634178259,0.47626913930666254,0.5009673805726437,0.5607059827708843,0.7259984552785965,0.66997550813627138
a3,0.34714285714285714,0.6126692633016516,0.7538461538461538,0.27337638939783043,0.2991841298302331,0.5729225770697493,0.5612348626469313,0.46011104682580156,0.5277777777777778,0.6586771995514874,0.6888888888888888,0.4111093478459682,0.6934022814681983,0.6534024996451179,0.523002183002183,0.5607059827708843,0.4393276571502221,0.53157535871540806
a2,0.11976911976911978,0.4068294653176011,0.5361111111111111,0.1988880747284917,0.11739082941316685,0.4557327073417011,0.29629159550127304,0.18988380063210825,0.5277777777777778,0.6586771995514874,0.6333333333333333,0.1745575502612218,0.5215475774656967,0.6132594703472903,0.4787260131283913,0.4647965046548586,0.462122281318738,0.40327614186196281
a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20555555555555557,0.45061290820952954,0.33968253968253964,0.0,0.0717381479632405,0.0,0.1328990893619373,0.22229274630845067,0.42952260055247626,0.10895903456668996
