Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.5416666666666666,0.7707101580794815,0.8780701754385964,0.38009873575554737,0.5803015151435161,0.784657573427961,1.0,0.6755183199743956,0.75,0.7892658916591693,0.8333333333333333,0.23663094341743837,0.6796601581863211,0.8495964535445615,1.0,0.875724649205134,0.5334931059790109,0.71521927528300777
a3,0.18541666666666667,0.5207115504922648,0.6485576923076923,0.16881974236059533,0.09498413571445877,0.3770789755755894,0.3541141045426033,0.23748799862654674,0.3333333333333333,0.5854005934976205,0.5833333333333333,0.20858762035032954,0.1916706091540633,0.6123667874200579,0.35471749811035547,0.4420213689468675,0.35109776006048055,0.36762939826428581
a2,0.5416666666666666,0.7902066253496557,0.905952380952381,0.38309655594993264,0.4898406275378602,0.786070924619628,1.0,0.7295177421218515,0.6666666666666666,0.7343084371187691,0.75,0.17499448228586995,0.6796601581863211,0.8236637561341108,1.0,0.8115438039234375,0.5114637645879937,0.69286191718242041
a4,0.5083333333333333,0.7555875231941357,0.8582251082251082,0.3660265534113407,0.5580053021297866,0.8290348146016443,0.9126488095238094,0.6494464478156765,0.75,0.7892658916591693,0.8333333333333333,0.2039125331464477,0.6796601581863211,0.8236637561341108,1.0,0.833026189251164,0.47634705567991614,0.69567745938972336
