"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.26666666666666666","0.6190357719578414","0.7910714285714285","0.2835057679447992","0.23788745765650932","0.6738602062972844","0.45044700111449526","0.29955897328708025","0.41666666666666663","0.6403580480380207","0.5833333333333333","0.26212834523212436","0.500177962843298","0.7016484830618892","0.7782738095238095","0.560172128210128","0.3726953755745509"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2600712010452159"
