Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2126984126984127,0.546521672809734,0.6905276010539168,0.21274387441976453,0.13040285941133953,0.4850887146001958,0.41006915894269813,0.48787045224151554,0.5,0.6953155025784209,0.6666666666666666,0.18757620247277026,0.2698560589188387,0.668862187551898,1.0,0.424432912680108,0.31424304344279913,0.46487501885229876
a3,0.1582070707070707,0.47646477181796737,0.5836098541980895,0.17325248977763055,0.1157721353753205,0.4177432994384697,0.37929034343000406,0.292498538625015,0.3333333333333333,0.5854005934976205,0.5,0.12781605200648147,0.08273208452134433,0.295756665224932,0.373661616161616,0.471602457500413,0.2691224645987421,0.33154492765965005
a2,0.15575396825396826,0.4738063234990044,0.6206932773109244,0.15613530995430683,0.1066738805283824,0.3852862602245683,0.2879786360022382,0.2799160127232678,0.5,0.6953155025784209,0.6666666666666666,0.18757620247277026,0.2698560589188387,0.668862187551898,1.0,0.424432912680108,0.2836253522273269,0.42132815009368768
a4,0.2161375661375661,0.5342355479719937,0.6825998075998077,0.21672200095301783,0.14407125362556408,0.5039889499793592,0.4259145733913745,0.26833386723496333,0.5,0.6953155025784209,0.6666666666666666,0.18757620247277026,0.2698560589188387,0.668862187551898,1.0,0.424432912680108,0.3979579412042333,0.45898064935097543
