Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.225,0.5800428374174932,0.717948717948718,0.19500564731052145,0.10997484162892154,0.4547807710544206,0.42819397214878996,0.22968220468787398,0.3333333333333333,0.5854005934976205,0.5454545454545454,0.2695608422768754,0.23195536699534466,0.6820339326496611,1.0,0.743960382235407,0.28611833375749546,0.44814390131747178
a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308104755470197,0.013577086796883511
