Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.46547619047619043,0.6901080097641986,0.7924836601307189,0.2883411368403367,0.4209766214600333,0.5964564923758474,0.5791041689779534,0.5094913829170173,0.7083333333333333,0.7617871643889691,0.825,0.22342782862331423,0.6539622713405104,0.8392545780379682,0.8510082133628645,0.8168411467678017,0.4953184421656866,0.61866886123310261
a3,0.1613095238095238,0.4820437184222406,0.5654970760233917,0.1300557101791436,0.09587128875265627,0.31609257978263905,0.23691276633856936,0.17510542609159116,0.7083333333333333,0.7617871643889691,0.7916666666666666,0.21764037429007255,0.7886901725558413,0.8745786833905724,0.8339285714285716,0.782848270615649,0.2821590136252678,0.4826188435114529
a2,0.2757834757834758,0.5132316114516685,0.5875265085791402,0.20566396853805605,0.25038958066612294,0.4395792785075774,0.34021573249126,0.31857370562920356,0.8333333333333333,0.8087623589293433,0.875,0.21043700732828402,0.7886901725558413,0.8768903128258937,0.8339285714285716,0.8444102677357175,0.40683239672092153,0.55348519308849475
a4,0.3351851851851852,0.6161198837012892,0.7141061552826259,0.2519818368822237,0.27912194117086997,0.5699243727955974,0.4309050032775065,0.42606338746337585,0.25,0.5074147244169241,0.5484848484848485,0.16493482667187423,0.13559103452857252,0.45987553071845205,0.2859893286538022,0.347598911582622,0.4255046977829608,0.39698833344698414
