Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.20144557823129253,0.5338731107787977,0.6477759778511658,0.20692640525674538,0.1539221589392685,0.48553563479943446,0.264369009332692,0.35695855357933576,0.5,0.66694671276224,0.6333333333333333,0.12246895129979389,0.39623115515055335,0.4969288019912487,0.5771598831924918,0.6131143092286371,0.3638400986175277,0.42475468672615047
a2,0.3257936507936507,0.6403989974755623,0.7591455370026798,0.25581656132679703,0.2823696995135464,0.6227833711554712,0.4980872752236413,0.4169117148258338,0.3333333333333333,0.5854005934976205,0.54,0.10654006539195866,0.12822347370584058,0.29819554893751243,0.29427771512113615,0.3647117038190558,0.44458292487053086,0.40568071564671593
