Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.20436908770242102,0.5093341292717571,0.611359838991418,0.15926998550114924,0.21287191767385732,0.39791689881769465,0.41270294518960193,0.3243662736591672,0.5222222222222223,0.6073835753137806,0.6882352941176471,0.1800914605820701,0.4981065730529788,0.6697216521112895,0.5402904761904762,0.6131012398567369,0.43587321897538284,0.44630686995468533
a3,0.186026936026936,0.4848084184098647,0.596725641823681,0.14408735128433914,0.13356574771268737,0.38099285310469666,0.31657603093872866,0.36010882091334206,0.5222222222222223,0.6073835753137806,0.6882352941176471,0.1802324768565608,0.4981065730529788,0.6846963506777801,0.5466054112554113,0.6131012398567369,0.4278942467896855,0.43360995237394584
a2,0.2083814333814334,0.523150642554156,0.6343492277702805,0.14026486621469705,0.13383256404028138,0.39507962420505915,0.2531950980532786,0.30691117263604917,0.5619047619047619,0.6585891709569724,0.8111111111111111,0.21345110644828663,0.5513869580677893,0.7934015549252265,0.7185712538923064,0.6474088077109211,0.41954822090202504,0.46885515145733148
a4,0.21243386243386242,0.534065458023187,0.6634294068504594,0.1885267300389997,0.1560836505241926,0.4775190106550195,0.4850186186766503,0.4300238107822279,0.3352380952380952,0.5557335779679577,0.5688888888888888,0.18530026932654273,0.482251822245454,0.6764547846373885,0.769284832451499,0.4991409878926606,0.46140362599878404,0.45181161368422762
