Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.14474206349206348,0.4553071686952801,0.4660714285714286,0.08487766912348065,0.08682931249833378,0.21296415934439272,0.296200399191353,0.2023991991626845,0.2222222222222222,0.46565899593659155,0.36049382716049383,0.08521070133765432,0.09539680388424548,0.25131166464165516,0.35842803963921965,0.30387569744587245,0.31236037035846076,0.25907939545326075
a3,0.19583333333333333,0.5402080177624389,0.7042124542124542,0.18215034297178462,0.11076798573607588,0.4080265927735971,0.296200399191353,0.22345281428903024,0.2222222222222222,0.46565899593659155,0.36049382716049383,0.08521070133765432,0.09539680388424548,0.25131166464165516,0.35842803963921965,0.30387569744587245,0.31236037035846076,0.30093001546449899
a2,1.0,0.9860896635111784,1.0,0.5308039176559312,1.0,1.0,1.0,1.0,1.0,0.8832162807399176,1.0,0.3771038967980707,1.0,1.0,1.0,0.9999999999999962,1.0,0.92807139757088797
