Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.21875,0.5553306526477848,0.7061965811965812,0.186204046759675,0.1170083269930424,0.456538251005249,0.5369904259370417,0.30460730415146653,0.3958333333333333,0.6208615807678466,0.5583333333333333,0.10067059042267704,0.2194719526363185,0.3586500522973475,0.719673859126984,0.5712478303497517,0.45010514502979976,0.41626313329342546
a3,0.24147727272727273,0.5417310229843246,0.5896103896103896,0.12867624154796078,0.16247243535498776,0.3650147818673594,0.4753213494149055,0.24885883835912878,0.31249999999999994,0.5659041262274465,0.475,0.03195401300162037,0.08911627798693199,0.0956742331689277,0.20325454862575076,0.27729596809423496,0.1574194120457431,0.29184005358923432
a2,0.12200854700854702,0.39823170177286193,0.45688339438339437,0.09744629979997742,0.06964026062393493,0.1883210014676,0.20066515321177522,0.23989470923048406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103045698161073,0.11078797866556955
