Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.16944444444444445,0.4976066556068929,0.6062271062271062,0.2171005460064379,0.11448786502717893,0.47144495095985905,0.306096507166387,0.2500799886301305,0.4733333333333333,0.6392514310378241,0.6133333333333333,0.17360741623004902,0.3604784078305491,0.5963787663135447,0.653278725243011,0.5510766067378767,0.33498002679201677,0.41342388887764558
a3,0.10277777777777777,0.36903716437062456,0.2435064935064935,0.016164058129238528,0.0639526842152665,0.036527202714216875,0.08486678336084486,0.13022610658308184,0.33999999999999997,0.5796882935893646,0.615,0.18870624492119897,0.3343043105040328,0.5856048757232909,0.5736022927689595,0.3913660810098898,0.35467175135941864,0.2947060070902176
a2,0.24196428571428572,0.5572398177760545,0.6312021312021313,0.20966889276878764,0.32460069267749764,0.5101652627699451,0.26073101942358623,0.19883582037437675,0.33999999999999997,0.5796882935893646,0.5142857142857142,0.1674015320662657,0.23092551618162718,0.5251129746341286,0.5028733766233766,0.2905665267408938,0.27658601961989426,0.37422634567340768
a4,0.18333333333333332,0.5250853828770929,0.6452518070165129,0.2171005460064379,0.11602330801408343,0.4751068126626518,0.31391814392381323,0.27720861596640023,0.33999999999999997,0.5796882935893646,0.5,0.17583343830445544,0.1297025001042905,0.4136027996881252,0.4895886752136752,0.3309443448602186,0.43881263446984653,0.36183533153119424
