"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.425","0.6811336013835614","0.8020833333333333","0.261479081679731","0.3408712332782729","0.6227949643149348","0.6595218100387272","0.53571872883834","0.7083333333333334","0.7617871643889692","0.85625","0.2604151030480473","0.8233129166623576","0.9160554759935551","0.9083943833943835","0.8462049495701874","0.412128272624992"
"a3","0.6125","0.7830662504643358","0.8333333333333333","0.313134768255694","0.5522803311243915","0.6674467922665872","0.626374495382179","0.606783904382902","0.3958333333333333","0.6208615807678466","0.5916666666666666","0.2194796679603584","0.4907055536880118","0.6870940117739905","0.809222709551657","0.6310714235122925","0.45677098276272904"
"a2","0.15883838383838383","0.44417220628837856","0.4991384711779449","0.12937613434470946","0.09583805036733398","0.30177073614451405","0.3431492117007159","0.29056445785494545","0.5416666666666666","0.6873332425783949","0.7178571428571427","0.2170832311192482","0.5852747429970117","0.7798701836652142","0.8650877192982455","0.781450190889347","0.33779899205103836"
"a4","0.10328282828282828","0.3697182844778043","0.43238734090127284","0.11050962338886934","0.06506413118066108","0.21185537718703945","0.14659377512764576","0.1353262192542583","0.5416666666666666","0.687333242578395","0.6979166666666666","0.18521158146976258","0.4839152267420216","0.7576651504186442","0.657863645857067","0.6355348604582183","0.31636297378459893"
