Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.31354166666666666,0.6009225759379131,0.7338829471182413,0.24861688240986113,0.32779510193184525,0.5942801607411557,0.5976391189125214,0.38201410014774706,0.7777777777777778,0.7788269595390861,0.8867243867243867,0.2602352695864289,0.8117831137288811,0.9066855429127537,0.8696296860770544,0.840957777920407,0.6460982487707991,0.62220066570020749
a3,0.48035714285714287,0.6785179965050363,0.7925536881419234,0.3068455541887854,0.47414991075329505,0.6885768828016072,0.702480703946614,0.5707767159263133,0.7407407407407408,0.7752792884279633,0.8540965207631874,0.2556754882744588,0.7585215155368181,0.8927274157564997,0.9393004115226338,0.8356377039884875,0.7231254968129274,0.67466842217320211
a2,0.2671626984126984,0.5433495165189879,0.6502684407096172,0.16972895424621307,0.1967570584023443,0.36303212654477546,0.42958086668095713,0.2972925649837316,0.47592592592592603,0.6555036996024564,0.6518518518518519,0.21188375537973453,0.353799313520178,0.6737022557788693,0.8448276748971194,0.5992807689210624,0.5810502866278632,0.46852927994143445
a4,0.3942460317460318,0.642674306849995,0.7514346764346764,0.26133183856583614,0.34026789829297704,0.5892811892773774,0.49041017788690977,0.44058083575628465,0.6296296296296295,0.7126456957074646,0.7696969696969698,0.2265079278982336,0.5759612650575179,0.793156469360963,0.8906643217893218,0.7330529140613993,0.48374217616192317,0.57207554848079478
