Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.26666666666666666,0.6190357719578414,0.7532894736842105,0.28132359382671673,0.1627041734743906,0.5983434541340991,0.7250304771856495,0.483805797982388,0.3333333333333333,0.5854005934976205,0.5357142857142857,0.07016328488173927,0.23618595495282402,0.3236637561341108,0.3451569264069265,0.465394096280469,0.42822595506605693,0.42431985853996051
a3,0.3333333333333333,0.6882739762688813,0.8875,0.28132359382671673,0.13909767423739616,0.5966091480084396,1.0,0.603050300731476,0.6666666666666666,0.7343084371187691,0.75,0.2005571392999014,0.5715704468434852,0.7277039661900018,0.6829166666666665,0.740779692493014,0.455596739228327,0.59172281064194554
a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5854005934976205,0.5,0.07016328488173927,0.23618595495282402,0.3236637561341108,0.3451569264069265,0.4384011398467995,0.3467453961589039,0.18700296383601514
