"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.13988095238095236","0.40896836253099583","0.48437761069340013","0.12412724633505734","0.07628220700671519","0.26529028980438696","0.3469927866658733","0.19513903746405317","0.6666666666666666","0.7343084371187691","0.9210526315789473","0.21867637697249265","0.6498469338547033","0.8554052369394897","0.669047619047619","0.6900184819991645","0.2758783661323696"
"a3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.7343084371187691","0.9210526315789473","0.20759625025784578","0.6498469338547033","0.8554052369394897","0.655357142857143","0.6517108672801085","0.2907433976208136"
"a2","0.10653744403744404","0.37276241291637807","0.38827185886009413","0.05993991743021795","0.060479003981441126","0.11704142182297529","0.17481614585325767","0.20146155961036982","0.5","0.6953155025784209","0.6666666666666666","0.15665064672088502","0.22534244542663584","0.5707369923155041","1.0","0.6491389375743766","0.24364478813615148"
"a4","0.1712301587301587","0.5000028633551921","0.686352003689465","0.22890178117355905","0.08348633254183767","0.3817675337430999","0.358062455954433","0.14025527333020163","0.41666666666666663","0.6403580480380207","0.6666666666666666","0.2395671456226333","0.32073965453625114","0.7206042208258888","1.0","0.7201964749969776","0.3189271169045286"
