Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.22936507936507933,0.5778384691699835,0.7253734827264239,0.22528434527514493,0.1656917796943985,0.5452495274670973,0.460950900342638,0.33717165404742805,0.6,0.7328956582107203,0.8036974789915966,0.23001361669503226,0.5350989816947449,0.7957204794233681,0.9448412698412698,0.6490191180339373,0.39654428910926,0.52675036059341895
a3,0.19444444444444442,0.5370115011343181,0.6650641025641025,0.18294970279560785,0.1435811608479785,0.49300218422611103,0.3514977750562958,0.31988961550727313,0.3666666666666666,0.6073835753137807,0.6436974789915967,0.183090092794785,0.23305038271594883,0.5119925259582789,0.6124284643927502,0.35773698568890877,0.3815289928083114,0.39911856775924465
a2,0.29325396825396827,0.5512819227332805,0.6041666666666666,0.20407288193047776,0.2747097969429884,0.4862248983581547,0.4552874491783388,0.4286791042878692,0.6,0.7328956582107203,0.8292757534862798,0.2787154436254736,0.6459358094520643,0.8634028333700912,0.9448412698412698,0.6490191180339373,0.5306241779941814,0.55131686778622124
Antecedent,1.0,0.9860896635111783,1.0,0.42807826028338614,1.0,1.0,1.0,0.9999999999999917,1.0,0.8832162807399178,1.0,0.4406497698916495,1.0,1.0,1.0,0.9999999999999998,1.0,0.92576670437800723
