"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5277777777777778","0.6586771995514874","0.6333333333333333","0.1355271220645032","0.5028363932696809","0.5888759968149165","0.48806420431420433","0.5558434442968574","0.33696927618100614"
"a3","0.24523809523809526","0.5891589493828757","0.7102564102564103","0.20244209570308075","0.14492372323912633","0.5006243222981657","0.5776887599495794","0.3336093263772202","0.3055555555555555","0.5594053038040551","0.4666666666666666","0.09581128322118655","0.22916183874475385","0.4143106717852027","0.6127057613168724","0.441945356333638","0.40587944630046396"
"a2","0.37","0.6491540947279535","0.7366666666666666","0.19741493924710674","0.32765638359705285","0.5786735165018003","0.4914496116760638","0.48527535040878556","0.8333333333333334","0.8205826880194187","0.8888888888888888","0.2618430749995781","0.7738084351578682","0.9253415198843727","1.0","0.8610467368132949","0.4957109108300193"
"a4","0.38","0.6548663946362094","0.7564102564102564","0.2224320979931705","0.29668061686472197","0.5667826866895767","0.5424824289210741","0.4432927719444558","0.5277777777777778","0.6586771995514874","0.6333333333333333","0.1355271220645032","0.5028363932696809","0.5888759968149165","0.48806420431420433","0.5558434442968574","0.42221786644713166"
