"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.319047619047619","0.6157472471031572","0.7362313022374941","0.24986240540327428","0.3404814887384893","0.6334412860759143","0.46861990260503494","0.42097366776368533","0.4625000000000001","0.6465360942304479","0.6527777777777777","0.21022083917279794","0.4180084851574164","0.6489062271369688","0.6541507213546688","0.5976723831236811","0.45544641765632476"
"a3","0.36444444444444446","0.6775871211191671","0.8148171711329606","0.2823509787998796","0.37958483290476935","0.6797997476069304","0.6106693615405037","0.4279464205395944","0.36458333333333337","0.6031310871327337","0.6160103785103785","0.12562225114065464","0.23137522268383237","0.33691565185001127","0.5237741740946382","0.42452767136459035","0.3775947080894435"
"a2","0.3606349206349206","0.6715063158814502","0.8092616155774052","0.2823509787998796","0.37958483290476935","0.6797997476069304","0.6011832396377151","0.4181916861659011","0.36458333333333337","0.6031310871327337","0.6160103785103785","0.12562225114065464","0.23137522268383237","0.33691565185001127","0.5237741740946382","0.42452767136459035","0.3775947080894435"
