"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.6666666666666666","0.8371818198900298","0.8594771241830065","0.3107720381742615","0.5985423806359317","0.8008624158590506","0.8917270648543179","0.7352420385067914","0.5416666666666666","0.6873332425783949","0.7817460317460316","0.24915494241956448","0.6358428986144172","0.8271518472363021","0.880061026936027","0.5835159277902671","0.49396622965861026"
"a3","0.20595238095238091","0.5496388112289082","0.6846153846153847","0.178498505539784","0.13643713670194305","0.4691091565034311","0.227993036204763","0.26569886597895953","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3132919704520921"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3132919704520921"
