Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.23062169312169314,0.556678561032917,0.6760569173688369,0.19640563398418298,0.21066804203444464,0.472608398125372,0.4198221702703759,0.32995236143407264,0.68,0.7086994423941668,0.8222222222222222,0.22623688342082815,0.6629210932007477,0.8016330337441643,0.7052659932659932,0.7363641851228202,0.41177058239667796,0.52046630665526561
a3,0.26207311207311207,0.5623064859442742,0.6658949359607254,0.18277447757731202,0.21101367222132184,0.46619117869601207,0.37859441545540956,0.4102246591328916,0.45666666666666667,0.6236542572216848,0.6684210526315789,0.18938303450638702,0.44720923367365834,0.6304163492108423,0.6083888888888888,0.5374144982822611,0.3382656329559246,0.44934662065287945
a2,0.18191137566137563,0.49514715243617297,0.5944428120898708,0.14392878913347895,0.17670808100544955,0.35293689862576844,0.31864410335307986,0.3074523964878219,0.48,0.6335391311295682,0.6555555555555556,0.1801225237337104,0.43259268818833885,0.6229110999540455,0.6896255411255412,0.5764536071618325,0.21818481489990585,0.4153033276789127
a4,0.11954966329966331,0.400552905879117,0.3262425074925075,0.03116191472142786,0.05500989794259927,0.06838664963880449,0.16821537924912197,0.12879063890422546,0.19857142857142857,0.44077987707066635,0.32999999999999996,0.11712175882210203,0.10759919974741021,0.2873973049203983,0.3866275978643474,0.3762068675429818,0.1907947373235836,0.21958872523472853
