"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.2","0.5497975676468014","0.7142857142857143","0.27396175035965004","0.19182309506881404","0.6771120893512639","0.519142512077295","0.192777891336827","0.3333333333333333","0.5854005934976205","0.5","0.0","0.10990165334605055","0.0","0.255555555555556","0.313524639932183","0.4031323327914037"
"a3","0.2","0.5497975676468014","0.7142857142857143","0.27396175035965004","0.19182309506881404","0.6771120893512639","0.519142512077295","0.17083092791024","0.3333333333333333","0.5854005934976205","0.5","0.0","0.10990165334605055","0.0","0.255555555555556","0.313524639932183","0.42205723240606885"
"a2","0.2","0.5497975676468014","0.6666666666666666","0.15737254529856753","0.11393964754527762","0.4031622206952236","0.184022405157715","0.372064189735508","0.3333333333333333","0.5854005934976205","0.5","0.0","0.10990165334605055","0.0","0.255555555555556","0.313524639932183","0.3461595881165547"
"a4","0.25","0.6102881071881849","0.7272727272727273","0.15737254529856753","0.166244152491392","0.46787912363426243","0.278475919353249","0.298544314253538","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.30881024898392573"
