Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.5833333333333334,0.7432314308092816,0.7727272727272727,0.29144996035971776,0.5421726874305346,0.6359737526570608,0.5723853441244745,0.5776613255309195,0.625,0.6953155025784209,0.85,0.202115057559541,0.5710481496843358,0.7622719780417024,0.621111111111111,0.637692754396538,0.5055645275005312,0.59935612869675148
a3,0.2,0.5497975676468014,0.6833333333333333,0.21685792875520027,0.16310969313218437,0.5569029795315263,0.19394852329634898,0.2698776321142205,0.625,0.6953155025784209,0.868421052631579,0.202115057559541,0.5710481496843358,0.7622719780417024,0.6020833333333335,0.6297424362679029,0.4198797404904468,0.48292381814099294
a2,0.14583333333333331,0.4613802635670364,0.47719298245614034,0.17803718902400126,0.07660550727768006,0.3274181024018113,0.2033098513314575,0.2698776321142205,0.6,0.6650702328077291,0.85,0.202115057559541,0.5710481496843358,0.7622719780417024,0.577813852813853,0.6297424362679029,0.43383375267072266,0.43715001890302757
a4,0.14583333333333331,0.4613802635670364,0.5076923076923077,0.15402667036039397,0.10623232488616002,0.3857613498583742,0.12868938645499975,0.10273514518612925,0.625,0.6953155025784209,0.85,0.202115057559541,0.5710481496843358,0.7622719780417024,0.6135135135135135,0.6297424362679029,0.41892284134095276,0.43295766237206496
