"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.4458333333333333","0.7086123286537616","0.8458333333333333","0.3517934285088191","0.4676458448660941","0.8319794075564944","0.48380525162198246","0.44122827140815796","0.7333333333333334","0.7640900058429988","0.8555555555555555","0.2652558510242002","0.6764564745747402","0.8699423286209049","0.9795680272108844","0.7206349080747664","0.5116922621205154"
"a3","0.181547619047619","0.5174049981210002","0.6319073083778965","0.1865622978025971","0.10909811679893652","0.42271894915959096","0.24164486107142574","0.26921261672385555","0.30666666666666664","0.5577053117732046","0.4666666666666666","0.14935367214601886","0.12055718957083068","0.4076474774348151","0.4364975762681539","0.3283541407312064","0.3495022359918795"
"a2","0.36904761904761907","0.6113553872017485","0.7100961538461539","0.24344773457710345","0.32826440126938333","0.561294924866987","0.5151720735075362","0.48602908268525274","0.6333333333333333","0.7265098502106995","0.828888888888889","0.24318123335987404","0.6819387904566387","0.8328591425415335","0.8333635398418007","0.6999742039281132","0.5257498750061751"
"a4","0.12251984126984126","0.4154723490402258","0.5629960317460317","0.13518467278480178","0.0947014278290281","0.3152533741639374","0.21047129968074424","0.239984779516947","0.7333333333333334","0.7640900058429988","0.8555555555555555","0.2652558510242002","0.7051294809852409","0.8953076927371129","0.9932983682983683","0.7219843491392794","0.4534202105644965"
