Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.24962121212121213,0.46309218219023385,0.3691919191919191,0.0980131396375788,0.21631093145408334,0.2143266679520183,0.3142755806052078,0.3370648742149718,0.3194444444444444,0.5647268104707389,0.5452380952380952,0.1992751825647915,0.31284300619335087,0.627987646381399,0.631690439924567,0.5652760591594517,0.3597708665589689,0.3757734740178254
a3,0.29074074074074074,0.5250853828770929,0.518925518925519,0.17086762962802507,0.22849818986928994,0.3339217149961959,0.3616950570521605,0.38413190276197756,0.46388888888888896,0.6355977981144741,0.7199862401100791,0.266091701547061,0.4933440129136624,0.749598992545287,0.7552438701145597,0.6118481592612587,0.4886125548241786,0.47047519736296772
a2,0.29074074074074074,0.5250853828770929,0.4337662337662338,0.14407812482774382,0.22849818986928994,0.2838704299070213,0.3498502964509676,0.38413190276197756,0.4138888888888889,0.5941992451639941,0.6129629629629629,0.1925748335974057,0.3372541797660101,0.6323075462451617,0.5142048865486365,0.5137612345628585,0.5991690812831879,0.41472612707177497
a4,0.15138888888888888,0.4589746451569045,0.5509506833036244,0.10955470120998183,0.0981713762545285,0.27547446873982345,0.23221469817259333,0.2739875522988395,0.4361111111111111,0.6172786466010075,0.6291666666666667,0.1570383991558324,0.3364550530373967,0.5557265343589022,0.6421524143315587,0.5203870879525497,0.5155860937647458,0.38591876594146801
