"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.158994708994709","0.47565068516599895","0.5600633027103615","0.15047882976858087","0.08954146005926568","0.33626336924291794","0.20743423891279048","0.2498276864127432","0.875","0.8362410861995435","0.9166666666666666","0.20647653895250806","0.8545130204699649","0.9416569976111874","1.0","0.9311863781840423","0.3871538153256352"
"a2","0.16335978835978834","0.4864439617652719","0.4887799564270152","0.10051627451884215","0.12564513668114416","0.29148553942191185","0.16075430659211903","0.21435844359436543","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.09865618002347706"
