"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.28888888888888886","0.6161198837012892","0.725992961287079","0.22318978292194439","0.4081267468809033","0.5849566302337473","0.36608752201263767","0.4438552149166046","0.5","0.6953155025784209","0.6666666666666666","0.2560882556617685","0.3801278807555347","0.7535433136018411","1.0","0.753752011519726","0.506310056276561"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3653508762117305"
