"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.14285714285714285","0.4585854890810465","0.625","0.14310764134388926","0.10562914968680603","0.3762492512541593","0.210223238019291","0.26855891759941","0.3333333333333333","0.5854005934976205","0.8333333333333334","0.2341583623259898","0.19598599660900723","0.6468017643838401","1.0","0.502868513947089","0.4575213045856719"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.20900722786746098"
