"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.1554761904761905","0.4779458145885934","0.6098412698412699","0.22565995935308317","0.16888521571814924","0.5855036909753959","0.38768768248083985","0.34400826281637464","0.5555555555555555","0.6846724892450529","0.7000000000000001","0.19184540863911112","0.40156326361597144","0.5738037286329827","0.5212753263630456","0.5561731572693214","0.4603201894897263"
"a2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.35262072481659645"
