Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,1.0,0.9860896635111784,1.0,0.42918695420873293,1.0,1.0,1.0,1.0,0.75,0.7892658916591693,0.8333333333333333,0.3514715997724291,0.6856625844416031,0.8677036510501335,1.0,0.8077571569395625,0.8110986533942898,0.84185702872414314
a3,0.14583333333333331,0.4613802635670364,0.5935672514619883,0.1444252164633011,0.0993417999567239,0.3627855533403941,0.3699589722894805,0.2941063302414685,0.41666666666666663,0.6403580480380207,0.8035714285714286,0.25682305420049484,0.6856625844416031,0.8611147834276432,0.861445833649781,0.43843718459347747,0.3983622857800269,0.46081415235428641
a2,0.55,0.6739932264982416,0.763157894736842,0.27163629996194427,0.5405442513664663,0.6372172536527363,0.6568353174603175,0.5649032181468155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108116430061685,0.29229994734291365
