"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","1.0","0.9860896635111784","1.0","0.4681798839965963","1.0","1.0","1.0","0.9999999999999836","0.75","0.7892658916591693","0.9","0.2945103839960276","0.7090260409399299","0.9095404850621017","1.0","0.8623727563680845","0.6504071823165263"
"a3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2904714025123129"
"a2","0.5714285714285714","0.7223375762961125","0.7941176470588236","0.3265434142715914","0.5500828511771463","0.6819348528855467","0.6724193691298955","0.562963749411534","0.75","0.7892658916591693","0.9285714285714286","0.29566861462168326","0.9513519993783184","0.9660983586834541","1.0","0.8623727563680845","0.5807124139960987"
