"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.18392857142857144","0.5193141632492698","0.6763888888888889","0.16473943807644537","0.06143443708921241","0.24106291581043404","0.24481641457087872","0.3395478598188402","0.29166666666666663","0.5410861522905882","0.5343304843304844","0.1882454913471084","0.1664691678570687","0.5245051084766289","0.5261616540626424","0.49435108695910945","0.3763354298142665"
"a3","0.18194444444444446","0.5127292904922388","0.6625457875457875","0.15481003339180258","0.10310496884241481","0.29881782965983605","0.2989915744516655","0.22569160965568452","0.5611111111111111","0.6799122393215064","0.8333333333333334","0.19238615095151212","0.5829292316105111","0.7639283192419231","0.6523438144197073","0.6236159080526786","0.23341009923785888"
"a2","0.1340277777777778","0.4311349937963446","0.513235294117647","0.08758449089391611","0.05729950182663646","0.14991880972785027","0.13846029790102446","0.1952338323628875","0.29166666666666663","0.5410861522905882","0.4476190476190476","0.056846884738444035","0.09687526518908068","0.13894840102119968","0.2454977556324672","0.28833476482307985","0.30376403407619595"
"a4","0.1313582251082251","0.42935144664696584","0.5556308049535604","0.10620162389050271","0.05678934482869105","0.17679568914476415","0.25653950743863024","0.31103304151021205","0.5611111111111111","0.6799122393215064","0.8333333333333334","0.19238615095151212","0.5829292316105111","0.7639283192419231","0.6523438144197073","0.6236159080526786","0.3357621196732173"
