Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.10005862193362192,0.358737717214438,0.37251490339725635,0.06789599821519775,0.06659374128326967,0.15190164748449686,0.19404923591957932,0.12131390643721841,0.29166666666666663,0.5464076589572724,0.5277777777777778,0.18633508673731042,0.15011716125309624,0.5192319657940478,0.2675595238095235,0.2961979445573045,0.25734630935994457,0.2632768156940013
a2,0.18273809523809523,0.5094149919922162,0.6545080532212885,0.19175648967217768,0.0935923752687041,0.3984322069786129,0.27535584706439353,0.19056123987195694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221368883866524,0.15638664636153587
