"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"Antecedent","0.1980654761904762","0.5349845541341466","0.6287693107546048","0.16641554628009114","0.08551029083802629","0.337684739873655","0.38184057575991237","0.20289412177592817","0.3333333333333333","0.5854005934976205","0.475","0.1508000237250067","0.16498875503365112","0.40692324289028386","0.5246421642382008","0.5320004924066493","0.39667302766310286"
