Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7343084371187691,0.75,0.10483119740413069,0.5585747566409462,0.5,0.639948593073593,0.6935610975568095,0.3262075636375729,0.29259401835873461
a3,0.18333333333333332,0.5250853828770929,0.7148477812177503,0.2121128479451448,0.0964654807381694,0.43630828424251966,0.2583381183731475,0.23398410887659865,0.6666666666666666,0.7343084371187691,0.75,0.10483119740413069,0.5585747566409462,0.5,0.639948593073593,0.6935610975568095,0.26308717368772566,0.44537960351484696
a2,0.12927489177489176,0.4142288117616199,0.41941391941391937,0.09028214777747873,0.05851143798665459,0.176285598302895,0.08072548593381927,0.07981775527735346,0.6666666666666666,0.7343084371187691,0.75,0.19010152451179674,0.5608258885858031,0.7264581967520878,0.639948593073593,0.6935610975568095,0.3373560132272719,0.39692743916008405
a4,0.13522727272727272,0.42467573901820443,0.43040293040293043,0.09028214777747873,0.06053274393689896,0.18003230556151367,0.14971749223334377,0.07981775527735346,0.6666666666666666,0.7343084371187691,0.75,0.19010152451179674,0.5585747566409462,0.7002734766312769,0.639948593073593,0.723572354262219,0.3952446471508437,0.40643404958771218
