"Similarity Measures","noun_path","noun_lch","noun_wup","noun_res","noun_jcn","noun_lin","noun_lesk","noun_vector","verb_path","verb_lch","verb_wup","verb_res","verb_jcn","verb_lin","verb_lesk","verb_vector","word2vec"
"a1","0.5347222222222222","0.7485529374759654","0.8534798534798536","0.3091620794376999","0.5397339972658614","0.6778033212858513","0.8662794348508635","0.6282645410246818","0.26666666666666666","0.5161623891865805","0.5416666666666666","0.19475641779677064","0.16332726113521742","0.44717000115383204","0.265804773929774","0.32053765263471723","0.5710607950016631"
"Antecedent","0.2515873015873016","0.58259871909353","0.7199779766979256","0.2747777891590683","0.18090436564253096","0.528286639411298","0.457553214707008","0.39587701279004883","0.2648809523809524","0.5084820044304877","0.49702380952380953","0.11061018520490114","0.1633084514706169","0.36690973570080077","0.292629793512118","0.387618374227401","0.4393844251802931"
"a2","0.39602758352758355","0.5556455012167391","0.5873015873015872","0.26932318383825743","0.38481626681153247","0.37468546050622503","0.44760173843397316","0.4550853422251409","0.4333333333333333","0.5906163109971548","0.625","0.2058007938696767","0.3542871842211016","0.614389561112175","0.42840946203015173","0.46344196062320825","0.442213902397018"
"a4","0.4390873015873016","0.6505538184807129","0.7656979458450047","0.3093814920989219","0.4001926049307433","0.5344394493758926","0.577643157301487","0.5534304933649852","0.23809523809523808","0.4705563499037032","0.4125","0.072490728381957","0.1609986534089276","0.26072479941864635","0.24720193001443025","0.32053765263471723","0.47106602040916407"
