Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.3253968253968254,0.6483494502332031,0.7188034188034189,0.18069329285421323,0.39711625796246014,0.49207197989808016,0.6134785371810451,0.34500484890862165,0.47333333333333333,0.6392514310378241,0.6666666666666666,0.17096323371593375,0.593382222302872,0.6969979310186588,0.6668727865450024,0.6252636970775973,0.4324370863872506,0.51094605878370647
Antecedent,0.19166666666666665,0.5274910012872248,0.61010101010101,0.12871283206851314,0.09470373214414686,0.31065292841221775,0.318507696007696,0.19958629682297221,0.64,0.7207975503024435,0.76,0.2156677804220864,0.6781644870734895,0.7270560235579019,0.8315185185185185,0.7934479593095912,0.5260812733318423,0.48671504447213654
a2,0.38888888888888884,0.6989169896022492,0.8091168091168092,0.26118927897302097,0.5279238586549497,0.7284189062064517,0.5924965356512977,0.329626713609012,0.47333333333333333,0.6392514310378241,0.6666666666666666,0.17096323371593375,0.593382222302872,0.6969979310186588,0.6668727865450024,0.6252636970775973,0.3846927834140185,0.54435306269497585
a4,0.3,0.6325946735477616,0.795787545787546,0.294809206993958,0.45021168852923005,0.748684217319886,0.30659195594922567,0.24063670175644267,0.30666666666666664,0.5577053117732046,0.5476190476190477,0.15709606870697718,0.4565169384789699,0.6224610582068284,0.516481617884603,0.3660714503707784,0.3481983287466134,0.44989014578457281
