Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.15992063492063494,0.47651063979833325,0.6062209499184289,0.17335291322572766,0.08399165953995832,0.3207259006447888,0.20264840901542475,0.1867564198859606,0.3852380952380952,0.5557335779679577,0.4966666666666666,0.09742295811581847,0.29733010454363235,0.3899892148371681,0.46577946723051616,0.449346596397023,0.4124948920007822,0.33883112352628925
a3,0.4261904761904762,0.6689727093884164,0.7567765567765568,0.26943223906653413,0.3710947267348966,0.6021151827588981,0.49855337866341704,0.48961054033476686,0.4133333333333333,0.589573167497248,0.5666666666666667,0.20215630718569813,0.30932302467664513,0.5206267956070711,0.6239118811228634,0.4526859498750392,0.4882918615428968,0.48525381161302478
a2,0.29580498866213156,0.5779128403154259,0.6877227814202606,0.21851334424359317,0.24201150685681702,0.5384594643746482,0.565830409170858,0.3674720105974579,0.3852380952380952,0.5557335779679577,0.4966666666666666,0.09742295811581847,0.3011668507975994,0.3954647704657944,0.48470443115548,0.47210116715262257,0.48418293064875606,0.42155345846176373
a4,0.3156462585034014,0.6047558086242112,0.6833842627960276,0.20864861831777493,0.2524410771127084,0.4730910050194617,0.5132165014681537,0.4501271396555277,0.30190476190476184,0.5337505961517977,0.43,0.08541774790703609,0.12932210268032218,0.2673478766781533,0.5339128109766824,0.3842280347757908,0.47576924899501877,0.39076257950393112
