Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.42777777777777776,0.6161198837012892,0.7286274509803922,0.2625145965683859,0.39809284505430037,0.5917236307921419,0.5736275428045613,0.46369202764973977,1.0,0.8832162807399176,1.0,0.20966239480826138,1.0,1.0,1.0,1.0,0.5214500233774445,0.68685320319142418
a3,0.27777777777777773,0.5996450938548169,0.7265519568151148,0.21899925737867912,0.396671045461127,0.5525357401264904,0.2579097568855873,0.25557750773925864,1.0,0.8832162807399176,1.0,0.20966239480826138,1.0,1.0,1.0,1.0,0.595796375665078,0.64554959925012412
a2,0.13675213675213674,0.43050685238250885,0.46108058608058605,0.1285686283765272,0.08048864088121549,0.2885253923663298,0.32694495319495337,0.09373183174706629,1.0,0.8832162807399176,1.0,0.20966239480826138,1.0,1.0,1.0,1.0,0.4232748982300562,0.55663250562115052
a4,0.12037037037037036,0.4117443156933202,0.42406926406926404,0.11147045563150382,0.06936615744443074,0.2294608999125419,0.28319948396398203,0.16357081714878,1.0,0.8832162807399176,1.0,0.20966239480826138,1.0,1.0,1.0,1.0,0.5125561154228537,0.55404038560030744
