Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.18016474266474267,0.46602300864722146,0.6048385980728247,0.18341041346666587,0.14154027054102722,0.3894221689574759,0.3209048322837873,0.342039905350878,0.29166666666666663,0.5464076589572724,0.45,0.0783029139070914,0.12224195068685723,0.19798523872319995,0.2909215580171465,0.3718775867007285,0.43783153749240916,0.31856347359623494
a3,0.2113095238095238,0.5300468829632616,0.6354204020479243,0.18841165309039373,0.11445774175785478,0.4432607194070813,0.40195572794068135,0.25623257727159665,0.3333333333333333,0.5854005934976205,0.5,0.23886759771335997,0.6537134147686336,0.8635624357484954,0.644497053872054,0.44847590989385155,0.31739519128303423,0.43331416225874708
a2,0.2128968253968254,0.5313196597154415,0.6698879339999763,0.22252304937132125,0.12092641412999644,0.4870099712779303,0.4079310036718122,0.27573788086451667,0.375,0.6013651134976725,0.5333333333333333,0.3344625500374192,0.6219245797138766,0.8615965076525394,0.696772345301757,0.5334612393084159,0.37184356156496146,0.46223482169634095
a4,0.20734126984126985,0.5230822647922053,0.6415478530283163,0.1943550758245074,0.11945416565218082,0.463407808516606,0.39607121579592763,0.25623257727159665,0.29166666666666663,0.5464076589572724,0.45,0.06802629510282533,0.0893226980586516,0.1643956259229707,0.3460652745946865,0.244820606052854,0.34272101935109534,0.31440694561350785
