Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.3716666666666667,0.6470678077281398,0.7611113886113886,0.2780278917680273,0.3073263458102955,0.47603170285873314,0.40089260681933203,0.5230689366102635,0.7777777777777778,0.7839443849924853,0.8571428571428571,0.21586301609437833,0.7558253705236394,0.8803732725015991,0.8774801587301586,0.8256926739467314,0.4574229205758402,0.5998068105387242
Antecedent,0.3633333333333334,0.6690507895442999,0.819559362206421,0.2847792739117819,0.30882446165039606,0.5380852015753712,0.5389040855535466,0.46270796711398854,0.38888888888888884,0.6220388965245539,0.6388888888888888,0.2300513288423979,0.6261545555681295,0.8445706626982563,0.7000487909588786,0.4908555530476962,0.41460387192659676,0.52596152424902509
