Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.15079365079365079,0.4725147254231592,0.5916828269769446,0.22151794047988085,0.1193586794893809,0.48973276313070313,0.45470275280554934,0.26039509732929933,0.38888888888888884,0.622038896524554,0.5555555555555555,0.14671475675737844,0.23399352055220693,0.4310260508823829,0.49312290969899664,0.44638429415442094,0.5424706360161248,0.38946434973288691
a3,0.44166666666666665,0.6527581867282227,0.7516339869281046,0.2789811617270313,0.398899025135209,0.6178652888447725,0.628523591834185,0.5129461417670423,0.4444444444444444,0.6586771995514874,0.6555555555555556,0.22770460431979087,0.3627941082126261,0.741863458879954,0.8217592592592594,0.5470684268604159,0.4176682814034392,0.53887114047754181
a2,0.16984126984126982,0.5029187516117442,0.6234288587229764,0.20321725565237925,0.12308946154369588,0.44599902721286994,0.21325294214326532,0.25621817275555836,0.5555555555555555,0.684672489245053,0.6666666666666666,0.23012391005240249,0.4567112693339673,0.7093890023938915,0.5094650205761316,0.569706498140379,0.3701303187001277,0.42884626294987838
a4,0.17777777777777778,0.5168479879538568,0.6626445449974862,0.19816010711761547,0.10630010856944759,0.42850060985933824,0.189143567338012,0.20757512086353666,0.5555555555555555,0.684672489245053,0.7222222222222222,0.20112263331772487,0.4313244473448246,0.6664060674844972,0.8941297028253551,0.5582283545911123,0.4809094028188992,0.45185415881660679
