Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.1488095238095238,0.46903241633763104,0.5467032967032968,0.16897051668700694,0.10328464414614433,0.40519594205793114,0.42926935168006575,0.26165213459653924,0.2583333333333333,0.5038062968017263,0.40476190476190477,0.12462831483119169,0.11925979737252776,0.32376653045931014,0.2395337399019025,0.26794338036295273,0.32388966134359226,0.29993181089332827
a3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547912012304014,0.0091053647782589064
Antecedent,0.19821428571428573,0.5421171828907085,0.6622103386809269,0.18875925078856143,0.1040490210902635,0.416229473491938,0.6252317125553355,0.28149159120596523,0.3125,0.5464076589572724,0.5773809523809523,0.17269853703323096,0.1563589267527299,0.4415412506348313,0.583735119047619,0.4002372166652177,0.32392290281355224,0.38429914239431706
a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547912012304014,0.0091053647782589064
