Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.1884920634920635,0.5174049981210002,0.6422741345341965,0.22422896967473374,0.15153930744393343,0.5063296798885326,0.266234069015633,0.26794504882774406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25547987593828,0.17764283217271276
a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24960352423083124,0.014682560248872425
