Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2347222222222222,0.5635680475710209,0.7091824584084646,0.259502793206754,0.1311644937692787,0.4266224147852739,0.47895247886373077,0.2382299679944255,0.3333333333333333,0.5854005934976205,0.5,0.12781605200648147,0.21087155656472847,0.5181946803197239,0.238167388167388,0.466791368239605,0.2688281222995612,0.37007929242644777
a3,0.25277777777777777,0.6060381271110588,0.7023809523809524,0.18827144478523902,0.10328304599049798,0.362498379720924,0.4501824723997343,0.26435657296604703,0.3333333333333333,0.5854005934976205,0.5,0.20429869952460447,0.21087155656472847,0.5513446740753328,0.881519274376417,0.466791368239605,0.3446807672488635,0.41223700235251387
a2,0.1753968253968254,0.5111561465349803,0.5853535353535353,0.12987367186473597,0.07826286474776047,0.2703937156619087,0.35341221168602127,0.19615472551736804,0.3333333333333333,0.5854005934976205,0.5,0.0,0.0852286830827126,0.0,0.260714285714286,0.241897862681452,0.3673741986472767,0.27493839139528331
a4,0.35000000000000003,0.6426764301379921,0.7440476190476191,0.28943840891971867,0.2674982974449308,0.5561713717566187,0.5527255800761236,0.425313164813324,0.3333333333333333,0.5854005934976205,0.5714285714285714,0.2638533599633969,0.21087155656472847,0.677951202302694,0.489875722898979,0.506211860670647,0.4844816047766497,0.4677222751548793
