Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.4,0.6514679579209471,0.7529405901116427,0.2528819420414675,0.4410546780690612,0.5841568300338134,0.4367442907188154,0.4309374428396879,0.5555555555555555,0.6586771995514874,0.7037037037037037,0.20051243226854534,0.4924051793006717,0.7329042119327053,0.7230769230769231,0.722026019005173,0.4782504916873457,0.54219384987162034
a3,0.07804435148185149,0.29274953190764774,0.21057632060921536,0.029094608328751385,0.05963531558624258,0.0604529181501506,0.08637247588425483,0.1939061943449334,0.32539682539682535,0.5454760674619424,0.47222222222222215,0.1610236585473582,0.29607744065438074,0.5294078081598962,0.495054945054945,0.44542678215219106,0.31090958124986584,0.27010747336427499
a2,0.40208333333333335,0.6602538628631415,0.7314171122994652,0.25214042520828384,0.3237073905048704,0.5018752471628303,0.4314558855539114,0.39707875207715404,0.5476190476190476,0.6447479632093748,0.6388888888888888,0.13241286576034386,0.4830102161758661,0.578469100700089,0.710595238095238,0.5784896282696956,0.4256779399807992,0.49646605280601969
a4,0.3302083333333334,0.6305882194005273,0.7430964052287582,0.25433079097231637,0.33753171121448744,0.5138424063054594,0.4198794252521545,0.38676305089646956,0.5476190476190476,0.6447479632093748,0.6388888888888888,0.13241286576034386,0.4830102161758661,0.578469100700089,0.710595238095238,0.5846105114581314,0.34630054821137346,0.48722910133657998
