Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
a1,0.10906870906870905,0.37799503026940706,0.4342394150265072,0.09717292094788821,0.0697086643141843,0.19782111685632137,0.13920848679365128,0.13468464456161172,0.6166666666666667,0.7109126763945601,0.7133333333333333,0.18521746298252054,0.47285675483951933,0.6388584261590277,0.7309744268077599,0.7108558750675241,0.39957220980829466,0.39642040117044036
a3,0.1392884892884893,0.43109295046473306,0.4828240391086618,0.1368149154140493,0.07589529257118695,0.27112605922589084,0.21905292351168731,0.17042638891130296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31304547479786565,0.13173920784081569
a2,0.15744810744810744,0.4657901000781923,0.5704545851068832,0.16757040450959554,0.10653163137724687,0.3865504814563025,0.275474879228172,0.18269273152470056,0.6166666666666667,0.7109126763945601,0.7133333333333333,0.18521746298252054,0.49347949242911227,0.6912637807475559,0.7427578781267307,0.734335678827859,0.3947635366998651,0.44677902511396494
Antecedent,1.0,0.9860896635111783,1.0,0.5716355003687265,1.0,1.0,1.0,0.9999999999999978,1.0,0.8832162807399178,1.0,0.42706697294889234,1.0,1.0,1.0,0.9999999999999979,1.0,0.93341225985698306
