Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.19345238095238093,0.5230822647922053,0.6900960967137438,0.20217161260645825,0.10686234744074113,0.3765797946988387,0.26720187737402595,0.30314263290310567,0.25,0.5074147244169241,0.4,0.1705406542153321,0.13275957314262338,0.4746425244651273,0.252474434749977,0.401134249284791,0.3597472904502064,0.33007661518861653
a3,0.20595238095238091,0.5443173045622243,0.7083563609879399,0.22193677480260118,0.10290440370232122,0.383508306350701,0.23711355047044666,0.3009762704559885,0.3333333333333333,0.5854005934976205,0.6666666666666666,0.26284880516977166,0.16471542693735966,0.6333853722758094,1.0,0.384242995311539,0.3281610988525238,0.41551880260760166
a2,0.10172558922558922,0.3641952312237522,0.38060044530632764,0.07710317349801538,0.05503908437456148,0.11690255995857475,0.19847400080702501,0.12266986652925195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841999197219826,0.1000535218026518
a4,0.1638888888888889,0.48553119159360736,0.635795985060691,0.16820377630232375,0.0852378235745389,0.3561332881578216,0.2845613605727933,0.2990176850185146,0.25,0.5074147244169241,0.4,0.1705406542153321,0.14356970777839145,0.4941912408813362,0.292116013071895,0.401134249284791,0.3109781146783267,0.32048910020565735
