Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2043650793650794,0.5364399162195034,0.6263684415000205,0.1399443325185787,0.1299506148979476,0.33903764262293096,0.1751428896846898,0.2323575260862342,0.6666666666666666,0.7343084371187691,0.7857142857142857,0.19010152451179674,0.5896573224562669,0.7727313925712684,0.664351851851852,0.7321983357052391,0.4731592387629002,0.47014679401494286
a3,0.14015151515151514,0.44699233712471226,0.5343789337597388,0.1294338495634351,0.08975072414085093,0.27819666516868863,0.22699033689761083,0.1702519595501859,0.3333333333333333,0.5854005934976205,0.5,0.2312347154136904,0.33313133690212016,0.7455797444420651,0.36996336996337,0.37192105089995997,0.30253595504730346,0.3405439071091883
a2,0.4407407407407407,0.6521969299850853,0.7360841772606479,0.2942517272511624,0.3899467008486646,0.5670475843205516,0.5067367516251972,0.4387038768268055,0.6666666666666666,0.7343084371187691,0.8846153846153846,0.2474354524791973,0.5885633480276944,0.8318112753623728,1.0,0.8159804570094265,0.4966426090047473,0.60539600700841856
a4,0.43677248677248676,0.645232311814029,0.726984126984127,0.28001279040680305,0.3995970317092839,0.5735071676247737,0.47846132504248723,0.476589257967403,0.75,0.7892658916591693,0.9,0.2474354524791973,0.7406452004257942,0.9228105151078483,1.0,0.8500368724104075,0.5413077776905652,0.63286224753496345
