Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.1304563492063492,0.4325041490538414,0.4852941176470589,0.10196174255838349,0.09598405856065678,0.27101973469726187,0.20041115091789796,0.24561031296481822,0.3333333333333333,0.5854005934976205,0.4,0.14963634376434948,0.1812524166190623,0.5197567395136213,0.505,0.256441241623984,0.5017318019618541,0.31739965211294657
a3,0.3125,0.6492810417285331,0.7967171717171717,0.27966119996659894,0.22634219984644616,0.6690292842627129,0.6445592029735813,0.40706895406862076,1.0,0.8832162807399176,1.0,0.47505493101200874,1.0,1.0,1.0,0.99999999999999,0.5088497894392294,0.69719294445616531
a2,0.2583333333333333,0.6066796795729872,0.7452380952380953,0.18765082863459664,0.1324245756534365,0.4691883839571062,0.6394756235827666,0.35743469986773424,0.25,0.5074147244169241,0.5,0.20429869952460447,0.1812524166190623,0.5418897885770159,0.505,0.406119625381553,0.4254861634027909,0.4069345081036474
a4,0.18154761904761904,0.5174049981210002,0.6415966386554621,0.2030426398829881,0.1620420028197925,0.5463323046091138,0.24564211256825025,0.2859950108977283,0.3333333333333333,0.5854005934976205,0.5454545454545454,0.20429869952460447,0.1812524166190623,0.5507842362112956,1.0,0.334490586412501,0.4603468648299619,0.41052732955793408
