Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.5233333333333334,0.7265276399929457,0.837879767291532,0.35507506414979423,0.4800937907592614,0.7348068605152893,0.6674103298829176,0.5793758358515253,0.75,0.7579490952989199,0.8333333333333334,0.23325613724250552,0.7122615782961191,0.8487630767299348,0.7585537918871254,0.7973351645244287,0.677875068797902,0.66316646281687452
a3,0.25666666666666665,0.6074013650960268,0.7939237233354881,0.24502428498195847,0.11978371602665958,0.5133901600014721,0.7520065789473683,0.5102074623622039,0.611111111111111,0.7213107922719862,0.9259259259259259,0.2523575330510786,0.7267507795752097,0.8898969319665341,0.7760642135642136,0.6519242275282614,0.5175843451698405,0.5806664598577651
a2,0.32857142857142857,0.5799475835667574,0.6638009049773756,0.2447295840285324,0.2816418718192593,0.49586075098710525,0.36080658381076314,0.3319099386942284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677778455595858,0.20912038188323739
a4,0.14523809523809522,0.46082130866983845,0.6019047619047619,0.15709925874229919,0.08472011740541895,0.3319598538263273,0.36031158210795505,0.23310121508932324,0.7777777777777778,0.7839443849924853,0.9629629629629629,0.28969749431310216,0.7426397090816678,0.9269740145497306,0.7760642135642136,0.9214045408167387,0.5600321042286016,0.53627372913360583
