Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2458333333333333,0.5995393046876673,0.7473497091144151,0.22335865369155888,0.16901089323172894,0.5623942339329352,0.297265337012596,0.35800652050341397,1.0,0.8832162807399176,1.0,0.2674984965294168,1.0,1.0,1.0,1.0,0.4262765426547998,0.63410290031951655
a3,0.2583333333333333,0.6146619395730131,0.7875457875457875,0.2535700983078627,0.1834175448670538,0.636966694383134,0.3487513518414905,0.3810525357836215,1.0,0.8832162807399176,1.0,0.2615412331393114,1.0,1.0,1.0,1.0,0.37501739364541126,0.64612201136234915
a2,0.4041666666666667,0.6616371341133873,0.7499999999999999,0.23767752126168276,0.3812134207204253,0.6421463426186764,0.4103417312331153,0.47515390901204524,1.0,0.8832162807399176,1.0,0.2674984965294168,1.0,1.0,1.0,1.0,0.44934819620247324,0.68014115877045922
a4,0.1625,0.4860924483367448,0.5404761904761904,0.14923814575111732,0.11578597894336826,0.38530808936139116,0.290542049163099,0.21809159754866653,1.0,0.8832162807399176,1.0,0.2674984965294168,1.0,1.0,1.0,1.0,0.37781618625637764,0.58097443900625234
