Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.26904761904761904,0.6107254813422596,0.7895835023986285,0.2893418103917762,0.25600261283291614,0.6545839191334262,0.5222946736403826,0.33213263030383755,0.45,0.6293665571299407,0.6666666666666666,0.17728772719245606,0.33070442324630656,0.5242740594519109,0.6551984126984125,0.5683796028808258,0.5200907071695654,0.48504002385452538
a3,0.23003663003663002,0.562581299085868,0.7038417931275074,0.2286661774788705,0.13504670019070858,0.49375482198824,0.5769530358252163,0.30509966081197326,0.43999999999999995,0.6172684492216639,0.634090909090909,0.17728772719245606,0.33070442324630656,0.5242740594519109,0.6551984126984125,0.5683796028808258,0.4748431304709064,0.45047216663520023
a2,0.15328798185941042,0.4738226743044706,0.5929705215419501,0.17814530173884455,0.11087273822506703,0.41604676401672785,0.23370911535433228,0.2906116435478773,0.4333333333333333,0.6513495389461008,0.6746031746031746,0.23754526337842358,0.29153943987938724,0.6759498487285436,0.9802197802197803,0.5274615118064978,0.37203073035616935,0.42902937422588772
a4,0.10930735930735933,0.3774588909711464,0.45314885615637496,0.11758818100158873,0.07835412811519303,0.24423945278677245,0.17086762159796,0.16706583063308358,0.4333333333333333,0.6513495389461008,0.619047619047619,0.21863938545577147,0.2863465981270038,0.6552410918549654,0.8539130434782608,0.46086677149398875,0.15690240975139796,0.35609824188576
