Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.24444444444444446,0.5959563705208281,0.7462962962962963,0.25016780551425893,0.3352210696501274,0.6462026961225606,0.5993238878873096,0.298069461503925,0.6666666666666666,0.7343084371187691,0.75,0.17838483735417127,0.5716598968898364,0.7111474205798736,0.673774678604224,0.7018627310707295,0.5033488143747176,0.54157855968227875
a3,0.18055555555555555,0.5110162114407526,0.6875816993464051,0.250717248091671,0.23100412022482755,0.6396801673774225,0.4392769643648317,0.255516106717985,0.75,0.7892658916591693,0.8333333333333333,0.24790719953254386,0.7016542164528337,0.9107977170174697,1.0,0.807169373071362,0.4479611942609312,0.56961394108512331
a2,0.17777777777777778,0.5168479879538569,0.6671122994652406,0.16711043020462757,0.11313589426552456,0.40155806975783254,0.2838773329778773,0.27228475856746265,0.6666666666666666,0.7343084371187691,0.7857142857142857,0.24790719953254386,0.6375674561415018,0.8792757270742029,1.0,0.797639922667404,0.4590878188063927,0.5181101214524686
a4,0.2333333333333333,0.5794815806743557,0.7815904139433552,0.2818636405612445,0.3393952589124984,0.6967676403141302,0.6005835770061939,0.2643849449245073,0.6666666666666666,0.7343084371187691,0.7857142857142857,0.24790719953254386,0.6375674561415018,0.8792757270742029,1.0,0.7552339378890576,0.44446938879348685,0.58403196991765483
