Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.17094155844155845,0.4886827335721942,0.645887445887446,0.19057299080994716,0.09413593099159953,0.36517788619559893,0.32169954546032153,0.23262259742645897,0.6666666666666666,0.7343084371187691,0.7428571428571428,0.2270644178573436,0.5699320584582397,0.7367569766689533,0.8357142857142857,0.7778241981194515,0.3829052307915057,0.4813970648845578
a3,0.3729166666666667,0.6146619395730132,0.7333333333333333,0.23034595587024365,0.28470472934438207,0.37750615689966194,0.4664158771366433,0.359753992080188,0.49999999999999994,0.6598545153081949,0.625,0.21632735812075937,0.3793036262361143,0.6652845133920992,0.875925925925926,0.7869829205112953,0.2863677485080899,0.49615795640627125
a2,0.1382783882783883,0.4375265115571433,0.5330669330669331,0.10021635809398696,0.05513823796153868,0.1779591899021613,0.261703618391594,0.13555638697803654,0.5416666666666666,0.6873332425783949,0.7,0.2265843749089833,0.5631379469940512,0.7334224351157596,0.91,0.7568694287917801,0.26210570280456136,0.42473914247588107
a4,0.14434523809523808,0.45998287632404145,0.5791666666666666,0.15228806012020252,0.05244295848718866,0.17250854717363256,0.26172182610804395,0.17549375786800386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33996069998191947,0.13752415475440807
