Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2222222222222222,0.5393661326477328,0.5625,0.09839330193869908,0.1696986011031862,0.3617222510814049,0.3474585547340725,0.465306309475164,0.3333333333333333,0.5854005934976205,0.5,0.20429869952460447,0.11559634120204705,0.48516859337622426,0.256378205128205,0.649809132408436,0.4319436153838854,0.37227034629746103
a3,0.09090909090909091,0.336059770372744,0.4444444444444444,0.10465968155711955,0.08306139170693733,0.2523556793189007,0.22312451402477101,0.196390046969538,0.3333333333333333,0.5854005934976205,0.5,0.1852886829507872,0.10541184349430531,0.40636761842282676,0.205277777777778,0.403102626134919,0.4440843372165655,0.28819243718421661
a2,0.6,0.7679436155789899,0.875,0.3376133582431063,0.5622589782308437,0.7496351913055384,0.61509219348659,0.6806915392022345,0.3333333333333333,0.5854005934976205,0.5,0.20429869952460447,0.10592404094722528,0.4244340743249241,0.219980158730159,0.649809132408436,0.45325404095040667,0.50968640880964777
a4,0.25,0.5943235871881329,0.744360902255639,0.21403099199348735,0.4423638237225328,0.6162254485450035,0.37762499925862647,0.583111183170186,0.3333333333333333,0.5854005934976205,0.5,0.20429869952460447,0.11089189434222732,0.47479848904928107,1.0,0.711915133591108,0.44467192430911506,0.4816088825753469
