Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.2,0.5497975676468014,0.7058823529411765,0.20067006090926295,0.15081892766971208,0.5470383776079234,0.40948275862069,0.305124754930515,0.611111111111111,0.7213107922719865,0.7857142857142857,0.25920502188954553,0.7230707853806414,0.8177963622572451,0.7738621596077736,0.762768554852531,0.36651173086102007,0.52295091789836601
a3,0.1,0.3618967894853046,0.4,0.11520039815599713,0.0903736742141543,0.2935085641143039,0.306959706959707,0.291225941318584,0.38888888888888884,0.6220388965245539,0.5555555555555555,0.1878681333425524,0.2539265308883388,0.5972073592089022,0.7455563712873653,0.532887093216847,0.38222811286380287,0.36619541270734457
a2,0.1111111111111111,0.39045828902658425,0.6,0.25177506766943486,0.14935160702081074,0.6000825139216518,0.221242702061668,0.264112698044981,0.3333333333333333,0.5854005934976205,0.5555555555555555,0.16756874728876459,0.21617898286094203,0.5779268772962979,0.533851099837624,0.5487170330759583,0.4227721549863942,0.38408460979933723
a4,0.25,0.6102881071881849,0.8235294117647058,0.21790654738354823,0.14649234820194426,0.5602086782713533,0.315746199480905,0.278538734472816,0.3055555555555555,0.5594053038040551,0.5238095238095238,0.07592763665324373,0.08960724420681154,0.16824931331920415,0.23991617587205802,0.256407732498771,0.25865876187681913,0.33413219260938232
