Similarity Measures,noun_path,noun_lch,noun_wup,noun_res,noun_jcn,noun_lin,noun_lesk,noun_vector,verb_path,verb_lch,verb_wup,verb_res,verb_jcn,verb_lin,verb_lesk,verb_vector,word2vec,Average
Antecedent,0.25,0.5943235871881329,0.7815126050420168,0.27464978993162953,0.24211414651362342,0.6208454009878586,0.268305245789366,0.4464954231396245,0.2,0.4469241848755406,0.6666666666666666,0.23102350669415528,0.11094772800394308,0.47728321162848814,0.285158213926596,0.385144993035253,0.43024758778287275,0.39480248771798626
a3,0.10096153846153846,0.3565807449797228,0.4631578947368421,0.19347419183140813,0.07617306515112578,0.3607923392886645,0.1482226107226107,0.07776325496633894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12266924661634447,0.11175264039732917
a2,0.09401709401709402,0.34061622497967087,0.29166666666666663,0.029883075095373943,0.051990776509776876,0.058241936027787065,0.163589429854009,0.1083949933972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21827566261254525,0.079804462303537674
a4,0.13846153846153847,0.42028586428977943,0.48214285714285715,0.0974462997999774,0.07606155615440101,0.22549650876686153,0.19820144767513198,0.11082096731143251,0.2,0.4469241848755406,0.6666666666666666,0.23102350669415528,0.09904568983418965,0.47728321162848814,0.285158213926596,0.167251520764779,0.5204438162247131,0.28486552060100628
